6.47268	-2.89338	-2.75558	1.99051	1.18976	6.461	-2.95066	6.45	-2.95	3.16237	-0.428961	0	1.00003	-3.00009	0.167061	0.540502
6.54729	-3.02012	-2.76318	2.07352	1.23254	6.50958	-3.15806	6.5	-3.15	4.12014	-0.451264	0	0.999284	-3.99712	0.167061	2.2241
6.59905	-3.15965	-2.77119	2.11514	1.20244	6.55345	-3.36165	6.55	-3.35	4.12014	-0.472766	0	0.999284	-3.99712	2.12958	2.2241
6.64168	-3.30298	-2.76382	2.12541	1.10802	6.64067	-3.46888	6.6	-3.45	2.03463	-0.481664	0	0.909922	-1.81983	2.12958	6.84509
6.70257	-3.44553	-2.76824	2.16436	1.07922	6.63536	-3.55462	6.65	-3.55	2.03464	-0.490347	0	0.909917	-1.81984	0.876508	6.84509
6.77358	-3.56589	-2.77062	2.20921	1.06762	6.70376	-3.69784	6.7	-3.7	3.16019	-0.50456	0	0.999335	-2.99802	0.876508	0.457673
6.82871	-3.69931	-2.77607	2.23164	1.02741	6.75151	-3.84595	6.75	-3.85	3.16019	-0.518348	0	0.99934	-2.99802	1.48475	0.457673
6.88873	-3.836	-2.7712	2.24521	0.9641	6.65288	-3.91672	6.8	-4	2.87308	-0.531724	0	0.908549	-2.72564	1.48475	3.29733
6.94743	-3.98649	-2.7769	2.25633	0.910922	6.85764	-4.15466	6.85	-4.15	2.87305	-0.544702	0	0.908537	-2.72561	2.02865	3.29733
6.99939	-4.13037	-2.76488	2.24101	0.808195	6.9447	-4.2991	6.9	-4.25	2.03456	-0.552059	0	0.90988	-1.81977	2.02865	11.3228
7.05972	-4.27237	-2.76614	2.25049	0.766733	6.94846	-4.34203	6.95	-4.35	2.03454	-0.559246	0	0.909876	-1.81975	1.02441	11.3228
7.13268	-4.39181	-2.76562	2.2685	0.738014	7.09552	-4.55441	7	-4.5	3.16253	-0.571337	0	1.00008	-3.00024	1.02441	0.727548
7.1745	-4.5341	-2.76748	2.25648	0.680019	7.03506	-4.6461	7.05	-4.65	3.16253	-0.583077	0	1.00008	-3.00024	1.91402	0.727548
7.27319	-4.64254	-2.77853	2.30716	0.712805	7.25009	-4.88515	7.15	-4.8	3.60526	-0.591223	0	1.99984	-2.99976	1.91402	4.96891
7.33123	-4.78177	-2.78252	2.30034	0.661291	7.26242	-4.9318	7.25	-4.95	3.60526	-0.599061	0	1.99984	-2.99976	1.57876	4.96891
7.39093	-4.90795	-2.77308	2.28599	0.590394	7.33292	-5.08676	7.3	-5.05	2.2367	-0.605188	0	1.00028	-2.00057	1.57876	7.1496
7.44532	-5.04628	-2.77484	2.27429	0.541491	7.3521	-5.15533	7.35	-5.15	2.23669	-0.611182	0	1.00028	-2.00056	1.24255	7.1496
7.51645	-5.16601	-2.77196	2.27671	0.507486	7.40318	-5.28627	7.4	-5.3	3.1624	-0.621527	0	1.00003	-3.00012	1.24255	1.07332
7.56	-5.31448	-2.77358	2.25028	0.446501	7.44098	-5.44336	7.45	-5.45	3.1624	-0.631584	0	1.00004	-3.00012	1.87343	1.07332
7.63716	-5.43033	-2.77416	2.2625	0.436084	7.46878	-5.50726	7.55	-5.55	2.82788	-0.633896	0	1.99961	-1.99961	1.87343	0.498115
7.70422	-5.56025	-2.7762	2.25789	0.404903	7.66561	-5.647	7.65	-5.65	2.82786	-0.636141	0	1.9996	-1.9996	0.533117	0.498115
7.77524	-5.68071	-2.77346	2.25475	0.37229	7.70927	-5.8194	7.7	-5.8	3.16316	-0.645576	0	1.00027	-3.00084	0.533117	1.10545
7.82607	-5.82686	-2.77642	2.22964	0.321193	7.75724	-5.96146	7.75	-5.95	3.16316	-0.65476	0	1.00028	-3.00084	1.3691	1.10545
7.9044	-5.94015	-2.77661	2.24118	0.318375	7.71187	-5.94164	7.85	-6.05	2.82815	-0.656618	0	1.9998	-1.99981	1.3691	0.558693
7.97337	-6.06849	-2.77879	2.23542	0.293193	7.95005	-6.14609	7.95	-6.15	2.82814	-0.658425	0	1.9998	-1.9998	0.381437	0.558693
8.03375	-6.19304	-2.77158	2.2138	0.238394	8.03808	-6.28852	8	-6.25	2.23616	-0.663203	0	1.00004	-2.00008	0.381437	4.74114
8.09734	-6.31978	-2.77161	2.20504	0.214719	8.04346	-6.35767	8.05	-6.35	2.23616	-0.667886	0	1.00004	-2.00008	0.268559	4.74114
8.19935	-6.4226	-2.77972	2.24567	0.263998	8.1071	-6.48544	8.15	-6.5	3.60468	-0.673243	0	1.99951	-2.99928	0.268559	5.25721
8.26736	-6.55485	-2.78344	2.23439	0.236013	8.25742	-6.66007	8.25	-6.65	3.60465	-0.678426	0	1.9995	-2.99925	0.620424	5.25721
8.32954	-6.69244	-2.77381	2.20212	0.166836	8.38768	-6.7963	8.3	-6.75	2.03305	-0.68277	0	0.90921	-1.81841	0.620424	9.72789
8.39572	-6.83373	-2.77368	2.18691	0.139208	8.33159	-6.8699	8.35	-6.85	2.03305	-0.687032	0	0.90921	-1.81841	0.340101	9.72789
8.48111	-6.94925	-2.77742	2.19789	0.14648	8.58336	-7.15056	8.4	-7	3.16265	-0.694738	0	1.0001	-3.00036	0.340101	0.712837
8.53119	-7.08763	-2.77836	2.17257	0.109752	8.45779	-7.15285	8.45	-7.15	3.16265	-0.702257	0	1.00011	-3.00036	0.608539	0.712837
8.60695	-7.20065	-2.77794	2.18015	0.11606	8.37938	-7.10665	8.55	-7.25	2.82712	-0.703305	0	1.99907	-1.99908	0.608539	0.988113
8.67492	-7.32331	-2.77824	2.17421	0.102895	8.647	-7.3454	8.65	-7.35	2.82713	-0.704326	0	1.99908	-1.99908	0.0799044	0.988113
8.75804	-7.43867	-2.78128	2.18478	0.113131	8.76035	-7.57239	8.7	-7.5	3.16411	-0.711459	0	1.00058	-3.00174	0.0799044	0.511994
8.81038	-7.57744	-2.78375	2.16076	0.0800041	8.76121	-7.66039	8.75	-7.65	3.16408	-0.718425	0	1.00057	-3.00171	0.569075	0.511994
8.85615	-7.70788	-2.77718	2.12359	0.0174311	8.81118	-7.75569	8.8	-7.75	2.23571	-0.722039	0	0.999844	-1.99968	0.569075	5.17411
8.90947	-7.83628	-2.77595	2.10712	-0.00208445	8.84363	-7.83628	8.85	-7.85	2.23571	-0.725589	0	0.999844	-1.99968	0.249284	5.17411
9.02525	-7.93871	-2.78641	2.16629	0.0912648	9.07758	-8.1058	8.95	-8	3.60585	-0.72941	0	2.00017	-3.00024	0.249284	10.2275
9.08138	-8.07513	-2.78951	2.14706	0.0650166	9.05238	-8.15838	9.05	-8.15	3.6058	-0.73312	0	2.00014	-3.00021	0.454048	10.2275
9.12887	-8.20381	-2.78385	2.11455	0.0108224	9.05557	-8.22632	9.1	-8.25	2.23362	-0.736446	0	0.998905	-1.99781	0.454048	3.87979
9.18764	-8.3318	-2.78419	2.10253	-0.00314802	9.15492	-8.35136	9.15	-8.35	2.23359	-0.739716	0	0.998886	-1.99779	0.0915939	3.87979
9.25445	-8.47026	-2.78328	2.08694	-0.0269074	9.30408	-8.57245	9.2	-8.5	2.87406	-0.745871	0	0.908863	-2.72657	0.0915939	0.771217
9.30785	-8.61739	-2.78375	2.06502	-0.0495585	9.2543	-8.64461	9.25	-8.65	2.87404	-0.751891	0	0.908855	-2.72655	0.229596	0.771217
9.36002	-8.75773	-2.78029	2.04135	-0.0792452	9.15971	-8.67035	9.3	-8.8	2.876	-0.757781	0	0.909475	-2.72841	0.229596	0.983185
9.40423	-8.91046	-2.78151	2.01396	-0.104472	9.35164	-8.95148	9.35	-8.95	2.87598	-0.763544	0	0.909466	-2.72839	0.285716	0.983185
9.48644	-9.0297	-2.78606	2.03887	-0.0561135	9.47941	-9.179	9.4	-9.1	3.16159	-0.769183	0	0.999765	-2.99935	0.285716	2.17096
9.51495	-9.17686	-2.78822	2.00468	-0.0901076	9.44272	-9.24111	9.45	-9.25	3.16158	-0.774703	0	0.999774	-2.99934	0.590487	2.17096
9.53551	-9.33297	-2.78333	1.94342	-0.177522	9.53008	-9.38561	9.5	-9.35	2.0325	-0.777441	0	0.908962	-1.81792	0.590487	5.76055
9.59034	-9.47152	-2.78161	1.93481	-0.176639	9.5752	-9.43724	9.55	-9.45	2.03248	-0.780135	0	0.908954	-1.8179	0.0681614	5.76055
9.63398	-9.61725	-2.7806	1.91321	-0.194712	9.60163	-9.60777	9.6	-9.6	2.87763	-0.785398	0	0.909988	-2.72996	0.0681614	0.174611
9.67091	-9.76533	-2.77986	1.89176	-0.206597	9.62903	-9.75552	9.65	-9.75	2.8776	-0.790553	0	0.909971	-2.72993	0.105205	0.174611
9.72761	-9.90716	-2.78055	1.89337	-0.185614	9.69155	-9.89958	9.7	-9.9	2.87124	-0.795602	0	0.907972	-2.7239	0.105205	0.274277
9.76798	-10.054	-2.78007	1.87751	-0.191842	9.74482	-10.046	9.75	-10.05	2.87125	-0.800548	0	0.907972	-2.72391	0.0334412	0.274277
9.77281	-10.2085	-2.77626	1.81809	-0.267842	9.69256	-10.1336	9.75	-10.2	2.73106	-0.807951	0	0	-2.73106	0.0334412	2.92193
9.79491	-10.3598	-2.77564	1.7925	-0.279768	9.75264	-10.3488	9.75	-10.35	2.73105	-0.81524	0	0	-2.73105	0.109253	2.92193
9.8706	-10.4843	-2.77836	1.83865	-0.183312	9.82419	-10.5024	9.8	-10.5	3.16227	-0.819867	0	1	-2.99999	0.109253	4.09225
9.8855	-10.627	-2.77951	1.81278	-0.200762	9.83234	-10.6514	9.85	-10.65	3.16224	-0.824403	0	0.999994	-2.99996	0.21173	4.09225
9.90834	-10.7632	-2.77878	1.79252	-0.215659	9.825	-10.7525	9.85	-10.8	3.00047	-0.831371	0	0	-3.00047	0.21173	0.134365
9.9121	-10.9108	-2.78122	1.76123	-0.236847	9.85033	-10.9603	9.85	-10.95	3.00048	-0.838234	0	0	-3.00048	0.377114	0.134365
9.86843	-11.0604	-2.77827	1.65849	-0.383699	9.91881	-11.1448	9.85	-11.05	1.9956	-0.842751	0	0	-1.9956	0.377114	10.0729
9.87738	-11.195	-2.77625	1.63821	-0.385542	9.86057	-11.1502	9.85	-11.15	1.99559	-0.847224	0	0	-1.99559	0.110602	10.0729
9.86914	-11.3475	-2.77524	1.59652	-0.417864	9.83851	-11.2795	9.85	-11.3	2.73184	-0.853849	0	0	-2.73184	0.110602	0.384119
9.86545	-11.4961	-2.77319	1.56934	-0.423199	9.83839	-11.4483	9.85	-11.45	2.73182	-0.860375	0	0	-2.73182	0.148211	0.384119
9.84748	-11.6348	-2.77252	1.52881	-0.45332	9.79654	-11.5922	9.8	-11.6	3.15774	-0.869313	0	-0.998566	-2.9957	0.148211	0.311617
9.8205	-11.7738	-2.77192	1.49197	-0.468255	9.75592	-11.7487	9.75	-11.75	3.15774	-0.878154	0	-0.998566	-2.99569	0.268665	0.311617
9.81984	-11.925	-2.77193	1.48429	-0.438406	9.77699	-11.9246	9.75	-11.9	2.73084	-0.884381	0	0	-2.73084	0.268665	0.318614
9.79439	-12.075	-2.77116	1.45266	-0.446518	9.75861	-12.0491	9.75	-12.05	2.73085	-0.890514	0	0	-2.73085	0.10465	0.318614
9.70557	-12.2205	-2.77056	1.34175	-0.585568	9.63743	-12.1863	9.65	-12.2	3.2738	-0.901577	0	-1.81598	-2.72396	0.10465	6.05828
9.64421	-12.3676	-2.77063	1.29255	-0.60279	9.56514	-12.3446	9.55	-12.35	3.27379	-0.912562	0	-1.81597	-2.72396	0.387604	6.05828
9.48762	-12.4954	-2.77243	1.1139	-0.841179	9.47157	-12.4849	9.45	-12.45	2.57574	-0.921537	0	-1.82132	-1.82133	0.387604	15.4586
9.40156	-12.6223	-2.76985	1.05533	-0.855254	9.34752	-12.5408	9.35	-12.55	2.57572	-0.93049	0	-1.82131	-1.82131	0.491348	15.4586
9.31092	-12.7488	-2.7702	0.991173	-0.883536	9.32154	-12.7193	9.3	-12.65	2.03042	-0.936849	0	-0.908038	-1.81606	0.491348	0.196822
9.22632	-12.8621	-2.76506	0.939537	-0.890729	9.24151	-12.7411	9.25	-12.75	2.03041	-0.943167	0	-0.908029	-1.81605	0.72659	0.196822
9.02615	-12.931	-2.76974	0.735377	-1.15169	9.04013	-12.7738	9.05	-12.85	4.06972	-0.957204	0	-3.64007	-1.82004	0.72659	17.4423
8.89482	-13.019	-2.76795	0.65945	-1.16515	8.83995	-12.9425	8.85	-12.95	4.06972	-0.9713	0	-3.64007	-1.82003	0.466643	17.4423
8.75054	-13.0777	-2.77055	0.548636	-1.25429	8.73518	-13.0163	8.75	-13	2.23148	-0.978369	0	-1.9959	-0.997948	0.466643	2.09077
8.62841	-13.1344	-2.76681	0.479001	-1.26478	8.6395	-13.0341	8.65	-13.05	2.23148	-0.985451	0	-1.9959	-0.997948	0.504621	2.09077
8.47115	-13.1775	-2.76852	0.370894	-1.33052	8.48414	-13.0416	8.5	-13.1	2.87925	-0.995227	0	-2.73149	-0.910502	0.504621	1.32146
8.32734	-13.2178	-2.76584	0.292042	-1.33934	8.34268	-13.1451	8.35	-13.15	2.87921	-1.00505	0	-2.73146	-0.910485	0.275741	1.32146
8.18806	-13.2677	-2.76377	0.239156	-1.30169	8.19497	-13.1991	8.2	-13.2	2.87119	-1.01493	0	-2.72385	-0.907955	0.275741	0.523644
8.04018	-13.2905	-2.76167	0.162632	-1.30919	8.06107	-13.2364	8.05	-13.25	2.87117	-1.02485	0	-2.72383	-0.907947	0.169198	0.523644
7.88381	-13.2954	-2.7624	0.0725274	-1.33912	7.88931	-13.1791	7.9	-13.25	2.72673	-1.03316	0	-2.72673	0	0.169198	0.36937
7.73348	-13.2926	-2.76048	-0.00660272	-1.34711	7.75593	-13.2425	7.75	-13.25	2.72673	-1.04155	0	-2.72673	0	0.153366	0.36937
7.57992	-13.2813	-2.75999	-0.0830951	-1.34805	7.52542	-13.1457	7.6	-13.25	2.72991	-1.05003	0	-2.72991	0	0.153366	0.248468
7.43129	-13.2584	-2.75885	-0.160434	-1.35294	7.44992	-13.2329	7.45	-13.25	2.72991	-1.05859	0	-2.72991	0	0.0510861	0.248468
7.27744	-13.1788	-2.76543	-0.299701	-1.46462	7.19347	-13.1392	7.25	-13.2	3.75086	-1.06853	0	-3.63887	0.909723	0.0510861	4.9958
7.12677	-13.1338	-2.76824	-0.375565	-1.45543	7.05468	-13.1604	7.05	-13.15	3.75086	-1.07867	0	-3.63887	0.909723	0.293669	4.9958
6.98234	-13.1309	-2.75823	-0.377673	-1.32053	6.90569	-13.1515	6.9	-13.15	2.72312	-1.08757	0	-2.72312	0	0.293669	9.81975
6.83179	-13.0845	-2.76235	-0.437609	-1.30057	6.73255	-13.1364	6.75	-13.15	2.72312	-1.09656	0	-2.72312	0	0.643175	9.81975
6.69833	-13.0861	-2.75399	-0.425885	-1.17652	6.69426	-13.3705	6.6	-13.15	3.00475	-1.10563	0	-3.00475	0	0.643175	7.69972
6.55688	-13.0534	-2.75953	-0.460142	-1.14233	6.42749	-13.1436	6.45	-13.15	3.00472	-1.11478	0	-3.00472	0	1.32164	7.69972
6.42465	-13.0283	-2.75456	-0.469714	-1.06641	6.4246	-13.2048	6.35	-13.1	2.23338	-1.11944	0	-1.9976	0.998786	1.32164	2.73891
6.29417	-12.9833	-2.75671	-0.506081	-1.04548	6.2503	-13.0552	6.25	-13.05	2.23336	-1.12415	0	-1.99758	0.998786	0.399252	2.73891
6.15343	-12.9395	-2.75284	-0.525639	-0.987721	6.162	-13.1569	6.1	-13	2.87485	-1.13207	0	-2.72732	0.909111	0.399252	1.81327
6.01221	-12.8803	-2.7554	-0.562051	-0.965547	5.95166	-12.9396	5.95	-12.95	2.87485	-1.1401	0	-2.72732	0.909111	0.406128	1.81327
5.87434	-12.8209	-2.75223	-0.583465	-0.915293	5.78184	-12.8825	5.8	-12.9	2.87657	-1.14826	0	-2.72895	0.909657	0.406128	1.2512
5.73071	-12.7633	-2.75557	-0.60766	-0.883834	5.64785	-12.8416	5.65	-12.85	2.87657	-1.15655	0	-2.72896	0.909648	0.750481	1.2512
5.60921	-12.674	-2.75677	-0.659768	-0.891973	5.54035	-12.7925	5.55	-12.75	2.57116	-1.16024	0	-1.81808	1.81809	0.750481	0.245464
5.47891	-12.5979	-2.75827	-0.691355	-0.871835	5.43842	-12.6552	5.45	-12.65	2.57117	-1.164	0	-1.81809	1.81809	0.292274	0.245464
5.36896	-12.4924	-2.76056	-0.751276	-0.893079	5.33087	-12.5965	5.3	-12.55	3.27337	-1.17121	0	-2.7236	1.81575	0.292274	0.552893
5.23426	-12.4114	-2.76502	-0.772995	-0.85967	5.12059	-12.4527	5.15	-12.45	3.27334	-1.17857	0	-2.72358	1.81572	0.830285	0.552893
5.11649	-12.3262	-2.76117	-0.795593	-0.826005	5.13793	-12.5907	5.05	-12.35	2.57339	-1.18264	0	-1.81967	1.81966	0.830285	1.32253
5.00205	-12.2238	-2.7632	-0.830628	-0.813122	4.95241	-12.2277	4.95	-12.25	2.5734	-1.18678	0	-1.81967	1.81967	0.135974	1.32253
4.91419	-12.0914	-2.76966	-0.903054	-0.857454	4.81467	-12.1072	4.85	-12.1	3.27824	-1.18958	0	-1.81844	2.72766	0.135974	2.35757
4.81142	-11.9748	-2.77241	-0.940837	-0.845139	4.75144	-11.9561	4.75	-11.95	3.27825	-1.19246	0	-1.81844	2.72767	0.202498	2.35757
4.7141	-11.8625	-2.76574	-0.964247	-0.807487	4.6829	-11.7433	4.7	-11.85	2.03382	-1.1932	0	-0.909557	1.8191	0.202498	3.50595
4.63837	-11.7337	-2.76395	-1.0149	-0.815742	4.67603	-11.7496	4.65	-11.75	2.03383	-1.19396	0	-0.909553	1.81911	0.0856716	3.50595
4.56201	-11.6044	-2.76307	-1.05961	-0.815721	4.61619	-11.6508	4.6	-11.6	2.87066	-1.19327	0	-0.907782	2.72335	0.0856716	0.0553764
4.5056	-11.4605	-2.76215	-1.11871	-0.832413	4.5432	-11.4431	4.55	-11.45	2.87065	-1.19255	0	-0.907778	2.72334	0.108787	0.0553764
4.4469	-11.3062	-2.77678	-1.18008	-0.852337	4.48104	-11.1618	4.5	-11.25	3.75305	-1.19029	0	-0.910253	3.64099	0.108787	10.4331
4.41511	-11.1451	-2.77814	-1.24989	-0.87767	4.44374	-11.0696	4.45	-11.05	3.75305	-1.18795	0	-0.910253	3.64099	0.383773	10.4331
4.4064	-10.9938	-2.76283	-1.33163	-0.928867	4.46178	-10.9843	4.45	-10.95	1.81804	-1.18479	0	0	1.81804	0.383773	13.6899
4.3919	-10.8418	-2.76073	-1.3977	-0.947556	4.4464	-10.8663	4.45	-10.85	1.81805	-1.18158	0	0	1.81805	0.196645	13.6899
4.42885	-10.6893	-2.74624	-1.51277	-1.04654	4.60972	-11.1274	4.45	-10.75	1.81614	-1.17832	0	0	1.81614	0.196645	11.1644
4.4212	-10.5486	-2.74267	-1.56678	-1.04541	4.43858	-10.6346	4.45	-10.65	1.81614	-1.17501	0	0	1.81614	0.376792	11.1644
4.35454	-10.4102	-2.74738	-1.54279	-0.921488	4.43099	-10.4242	4.45	-10.45	3.6396	-1.16822	0	0	3.6396	0.376792	6.5318
4.38061	-10.2535	-2.74751	-1.61516	-0.94558	4.44616	-10.2449	4.45	-10.25	3.6396	-1.1612	0	0	3.6396	0.273712	6.5318
4.41824	-10.1014	-2.74646	-1.69543	-0.986207	4.52156	-10.1192	4.5	-10.1	2.87773	-1.15165	0	0.910021	2.73005	0.273712	0.56933
4.47155	-9.94838	-2.74703	-1.77381	-1.01234	4.55225	-9.94382	4.55	-9.95	2.87771	-1.1419	0	0.910013	2.73003	0.40088	0.56933
4.4774	-9.81212	-2.74762	-1.79203	-0.959543	4.5897	-9.73456	4.6	-9.8	3.15938	-1.13194	0	0.999085	2.99725	0.40088	1.09039
4.54437	-9.67506	-2.74947	-1.86503	-0.984417	4.64586	-9.65356	4.65	-9.65	3.15937	-1.12176	0	0.99908	2.99724	0.634123	1.09039
4.64408	-9.53513	-2.75263	-1.98129	-1.08036	4.61159	-9.38621	4.7	-9.55	2.03505	-1.11345	0	0.910095	1.82021	0.634123	2.88672
4.71677	-9.404	-2.75092	-2.04811	-1.08986	4.7442	-9.45683	4.75	-9.45	2.03502	-1.10503	0	0.910091	1.82018	0.180132	2.88672
4.75604	-9.27601	-2.74936	-2.06698	-1.0323	4.80746	-9.23434	4.85	-9.3	3.60246	-1.09009	0	1.99828	2.99743	0.180132	0.863626
4.84806	-9.15899	-2.75085	-2.13442	-1.04622	4.94202	-9.15915	4.95	-9.15	3.60241	-1.0749	0	1.99826	2.99739	0.490803	0.863626
4.87726	-9.01188	-2.74569	-2.11375	-0.916226	5.03379	-9.03255	5	-9	2.87255	-1.0637	0	0.908384	2.72514	0.490803	4.94044
4.97611	-8.88316	-2.74876	-2.17369	-0.922068	5.06039	-8.84271	5.05	-8.85	2.87255	-1.05226	0	0.908384	2.72514	0.457557	4.94044
5.08899	-8.77256	-2.75036	-2.25388	-0.967344	5.21058	-8.83852	5.15	-8.75	2.56934	-1.03882	0	1.81679	1.8168	0.457557	0.707859
5.20065	-8.66011	-2.75191	-2.3149	-0.973116	5.26598	-8.6555	5.25	-8.65	2.56934	-1.02529	0	1.81679	1.8168	0.22852	0.707859
5.26753	-8.52571	-2.74759	-2.30723	-0.868369	5.33786	-8.49992	5.35	-8.5	3.28135	-1.00903	0	1.82017	2.73024	0.22852	3.03922
5.37945	-8.4129	-2.75065	-2.35677	-0.867003	5.43516	-8.36367	5.45	-8.35	3.28132	-0.992529	0	1.82015	2.73022	0.273642	3.03922
5.47921	-8.29889	-2.74967	-2.38402	-0.829416	5.58025	-8.28767	5.55	-8.25	2.57178	-0.97861	0	1.81852	1.81852	0.273642	0.530109
5.59893	-8.19654	-2.75201	-2.43209	-0.829501	5.65225	-8.1686	5.65	-8.15	2.57175	-0.964614	0	1.8185	1.8185	0.180806	0.530109
5.70875	-8.09235	-2.75065	-2.45883	-0.792867	5.83663	-8.14888	5.75	-8.05	2.57037	-0.950547	0	1.81752	1.81753	0.180806	0.653735
5.82401	-7.99297	-2.75179	-2.49744	-0.787215	5.81186	-7.95139	5.85	-7.95	2.57036	-0.936414	0	1.81752	1.81752	0.0978471	0.653735
5.92882	-7.88476	-2.74892	-2.50217	-0.716965	5.99151	-7.92468	5.95	-7.85	2.57302	-0.922219	0	1.8194	1.8194	0.0978471	1.53201
6.04909	-7.79061	-2.7503	-2.53712	-0.711723	6.04627	-7.74932	6.05	-7.75	2.57303	-0.907969	0	1.81941	1.8194	0.0884802	1.53201
6.12187	-7.63926	-2.74399	-2.46511	-0.516258	6.05883	-7.47931	6.15	-7.6	3.2764	-0.890464	0	1.81742	2.72613	0.0884802	10.9552
6.23907	-7.53232	-2.74806	-2.48497	-0.505491	6.26179	-7.43797	6.25	-7.45	3.27637	-0.872766	0	1.8174	2.72611	0.476696	10.9552
6.36633	-7.44724	-2.75026	-2.52837	-0.536386	6.3458	-7.29797	6.4	-7.35	3.2748	-0.854379	0	2.7248	1.81653	0.476696	0.607807
6.49376	-7.34756	-2.75587	-2.5504	-0.526238	6.55234	-7.24441	6.55	-7.25	3.27476	-0.836079	0	2.72477	1.81651	0.698672	0.607807
6.61982	-7.26195	-2.7567	-2.57778	-0.525038	6.61964	-7.17343	6.65	-7.2	2.03434	-0.825088	0	1.81957	0.909789	0.698672	0.0925781
6.7473	-7.17839	-2.75755	-2.60364	-0.521761	6.74556	-7.15305	6.75	-7.15	2.03434	-0.814167	0	1.81957	0.909785	0.033959	0.0925781
6.87535	-7.09566	-2.75783	-2.62239	-0.504083	6.91901	-7.04822	6.9	-7.05	3.2804	-0.79615	0	2.72946	1.81964	0.033959	0.131883
7.0113	-7.01195	-2.76248	-2.64492	-0.497128	7.06886	-6.94012	7.05	-6.95	3.2804	-0.778255	0	2.72946	1.81964	0.419112	0.131883
7.11493	-6.88951	-2.75879	-2.5908	-0.351541	7.12574	-6.81829	7.15	-6.85	2.56756	-0.763973	0	1.81554	1.81554	0.419112	6.3062
7.24306	-6.79998	-2.76137	-2.6031	-0.343655	7.25262	-6.73852	7.25	-6.75	2.56756	-0.749699	0	1.81554	1.81554	0.202265	6.3062
7.34756	-6.67973	-2.75866	-2.55424	-0.223641	7.30586	-6.61905	7.35	-6.65	2.57397	-0.73544	0	1.82007	1.82007	0.202265	4.15181
7.47012	-6.58652	-2.75995	-2.55975	-0.216562	7.45762	-6.53827	7.45	-6.55	2.57394	-0.721201	0	1.82005	1.82005	0.134317	4.15181
7.6168	-6.53528	-2.76213	-2.6249	-0.313525	7.59546	-6.48319	7.6	-6.5	2.87375	-0.707542	0	2.72628	0.908764	0.134317	2.82519
7.74823	-6.4592	-2.7623	-2.64058	-0.311929	7.74315	-6.44913	7.75	-6.45	2.87375	-0.694103	0	2.72628	0.908764	0.00692484	2.82519
7.87084	-6.37108	-2.7605	-2.6296	-0.260969	7.8486	-6.40709	7.85	-6.4	2.03098	-0.683993	0	1.81656	0.908285	0.00692484	0.8441
8.00054	-6.30348	-2.75744	-2.64652	-0.264054	7.9584	-6.34152	7.95	-6.35	2.03098	-0.673974	0	1.81656	0.908281	0.158704	0.8441
8.1256	-6.22118	-2.75593	-2.64247	-0.231494	8.05398	-6.23227	8.1	-6.25	3.28112	-0.657185	0	2.73006	1.82003	0.158704	0.379559
8.25758	-6.14907	-2.75556	-2.65455	-0.230899	8.24773	-6.1485	8.25	-6.15	3.28111	-0.640586	0	2.73005	1.82003	0.00485023	0.379559
8.38981	-6.0755	-2.75583	-2.66618	-0.231929	8.32369	-5.98136	8.4	-6.05	3.27735	-0.62418	0	2.72692	1.81795	0.00485023	0.159028
8.52504	-5.99617	-2.75899	-2.67263	-0.225087	8.55156	-5.93992	8.55	-5.95	3.27733	-0.607973	0	2.7269	1.81794	0.199522	0.159028
8.63672	-5.886	-2.75664	-2.61901	-0.10878	8.63806	-5.84559	8.65	-5.85	2.57166	-0.594643	0	1.81844	1.81844	0.199522	4.21335
8.76449	-5.79982	-2.75801	-2.61762	-0.101075	8.7543	-5.75242	8.75	-5.75	2.57165	-0.58138	0	1.81843	1.81843	0.129351	4.21335
8.90105	-5.72928	-2.75932	-2.63095	-0.113875	9.00947	-5.71389	8.9	-5.65	3.27461	-0.565638	0	2.72464	1.81643	0.129351	0.172567
9.03206	-5.63582	-2.76404	-2.62535	-0.101432	9.06113	-5.54128	9.05	-5.55	3.27462	-0.550112	0	2.72465	1.81643	0.515971	0.172567
9.14348	-5.52447	-2.76282	-2.57567	-0.00582199	9.13937	-5.44533	9.15	-5.45	2.5727	-0.537199	0	1.81916	1.81918	0.515971	2.7496
9.26446	-5.4224	-2.76531	-2.56208	0.00848751	9.24452	-5.3352	9.25	-5.35	2.57268	-0.52437	0	1.81916	1.81916	0.442449	2.7496
9.38292	-5.32723	-2.76454	-2.54657	0.031745	9.26221	-5.25032	9.35	-5.3	2.03364	-0.515684	0	1.81895	0.909466	0.442449	0.352087
9.50155	-5.24208	-2.76135	-2.54272	0.0340125	9.43645	-5.25801	9.45	-5.25	2.03364	-0.507098	0	1.81894	0.90947	0.21956	0.352087
9.59628	-5.11	-2.75967	-2.45928	0.181026	9.71784	-5.19928	9.55	-5.1	3.28082	-0.490501	0	1.81986	2.72981	0.21956	7.03275
9.70379	-5.00036	-2.75937	-2.43878	0.191802	9.64908	-4.9531	9.65	-4.95	3.28082	-0.473956	0	1.81987	2.72981	0.28389	7.03275
9.80378	-4.88282	-2.7584	-2.39994	0.23846	9.67182	-4.82288	9.75	-4.85	2.57013	-0.461594	0	1.81736	1.81735	0.28389	0.767091
9.90803	-4.77199	-2.75781	-2.38032	0.24511	9.86682	-4.74721	9.85	-4.75	2.57013	-0.449334	0	1.81736	1.81735	0.123697	0.767091
